time,root_z,tip_z
10.080000000000176,-0.01739711171957597,-0.03191109405700087
10.085000000000177,-0.017271878365635603,-0.03161310021864102
10.090000000000177,-0.01709516774235642,-0.031233809895876062
10.095000000000178,-0.016867506546269923,-0.03077427942501597
10.100000000000179,-0.01658957329584971,-0.030235800036793558
10.10500000000018,-0.01626219631173684,-0.02961990423310698
10.11000000000018,-0.015886351258010203,-0.028928344711445064
10.115000000000181,-0.01546315824775073,-0.028163047496730226
10.120000000000182,-0.014993878521857153,-0.027326052344888715
10.125000000000183,-0.014479910703314877,-0.02641945951385182
10.130000000000184,-0.013922786633673885,-0.025445395859619274
10.135000000000185,-0.01332416680574286,-0.024406006346509357
10.140000000000185,-0.012685835405696278,-0.02330347258636033
10.145000000000186,-0.012009694980987598,-0.022140053894088407
10.150000000000187,-0.01129776075497514,-0.020918139696143617
10.155000000000188,-0.010552154608461432,-0.019640298121723434
10.160000000000188,-0.009775098748322317,-0.01830930654242075
10.16500000000019,-0.00896890908586263,-0.01692815536800201
10.17000000000019,-0.00813598834505417,-0.015500024574167003
10.17500000000019,-0.007278818916419041,-0.014028240503101615
10.180000000000192,-0.0063999554731050115,-0.012516223856698741
10.185000000000192,-0.005502017369491426,-0.010967440978213361
10.190000000000193,-0.004587680840537961,-0.00938537192431731
10.195000000000194,-0.003659671022245412,-0.007773504937388766
10.200000000000195,-0.0027207538204806194,-0.00613535829384285
10.205000000000195,-0.0017737276512426433,-0.0044745212664928
10.210000000000196,-0.0008214150833484445,-0.002794701119632388
10.215000000000197,0.00013334558177579352,-0.0010997647678792054
10.220000000000198,0.0010877087733306913,0.0006062356958516124
10.225000000000199,0.0020388301304479855,0.0023190630413864473
10.2300000000002,0.0029838749693465835,0.0040343231063916
10.2350000000002,0.00392002671640657,0.0057475152753941215
10.240000000000201,0.004844495286754672,0.0074540915979256555
10.245000000000202,0.005754525390102063,0.009149508485700472
10.250000000000203,0.006647404741784805,0.010829259953039566
10.255000000000203,0.007520472151778014,0.012488887524888062
10.260000000000204,0.0083711254647483,0.01412396676152781
10.265000000000205,0.009196829328101166,0.015730075476013683
10.270000000000206,0.009995122763918896,0.017302754249082813
10.275000000000206,0.010763626515535,0.01883747463039254
10.280000000000207,0.01150005014005571,0.020329628728930516
10.285000000000208,0.012202198827727601,0.021774545518969762
10.290000000000209,0.012867979932955643,0.023167531866817852
10.29500000000021,0.013495409198480733,0.02450393131233943
10.30000000000021,0.014082616654852652,0.025779189281510656
10.305000000000211,0.014627852185870328,0.026988913502643562
10.310000000000212,0.01512949074263028,0.028128917738409497
10.315000000000213,0.015586037186507879,0.029195236093435845
10.320000000000213,0.015996130756555947,0.03018410815764037
10.325000000000214,0.016358549141704207,0.031091948430301893
10.330000000000215,0.016672212137115654,0.03191531368015872
10.335000000000216,0.01693618487322906,0.03265087982927384
10.340000000000217,0.01714968060522937,0.033295437748454774
10.345000000000217,0.017312063055544957,0.033845912949835515
10.350000000000218,0.017422848303541533,0.034299409515896634
10.355000000000219,0.017481706214166684,0.0346532719537715
10.36000000000022,0.017488461403434782,0.03490515182631948
10.36500000000022,0.017443093748156346,0.03505306352883481
10.370000000000221,0.01734573844402257,0.035095417705788313
10.375000000000222,0.017196685608163967,0.035031029810267435
10.380000000000223,0.016996379422614054,0.034859106132352886
10.385000000000224,0.016745416823072568,0.03457921178158801
10.390000000000224,0.01644454573656961,0.034191232072690536
10.395000000000225,0.016094662865299737,0.03369534262893633
10.400000000000226,0.015696811017770915,0.03309199898812238
10.405000000000227,0.015252175996700765,0.03238195101543866
10.410000000000228,0.014762083053635536,0.031566279329233005
10.415000000000228,0.014227992922293022,0.03064644177964864
10.420000000000229,0.013651497449415332,0.029624318840327506
10.42500000000023,0.013034314839317194,0.028502249112912877
10.43000000000023,0.01237828452885312,0.027283044211048463
10.435000000000231,0.01168536171090961,0.02596997622846614
10.440000000000232,0.010957611520551067,0.024566740266977638
10.445000000000233,0.010197202897406894,0.023077401496381388
10.450000000000234,0.009406402138459488,0.021506339256520204
10.455000000000235,0.008587566154427254,0.019858200488165154
10.460000000000235,0.007743135446521226,0.0181378719238179
10.465000000000236,0.0068756268257174485,0.016350474990600702
10.470000000000237,0.005987625898061744,0.014501380983610548
10.475000000000238,0.005081779341016572,0.012596238939821792
10.480000000000238,0.004160786998262947,0.010641003270383212
10.48500000000024,0.003227393822404745,0.008641946814452208
10.49000000000024,0.002284381691972924,0.0066056506378818465
10.49500000000024,0.0013345611273014475,0.004538968411692409
10.500000000000242,0.00038076292973049993,0.002448968679951576
10.505000000000242,-0.0005741702391577183,0.00034286256748580703
10.510000000000243,-0.0015273923148433545,-0.0017720710242668182
10.515000000000244,-0.0024760622975638228,-0.0038885468243821204
10.520000000000245,-0.003417352716743833,-0.005999310861204038
10.525000000000245,-0.0043484580670867645,-0.008097153644461721
10.530000000000246,-0.005266603185779903,-0.010174904280033129
10.535000000000247,-0.006169051542386299,-0.012225415461349913
10.540000000000248,-0.007053113411370837,-0.01424155020900359
10.545000000000249,-0.007916153900555032,-0.016216180265543476
10.55000000000025,-0.00875560080926555,-0.018142205518336466
10.55500000000025,-0.009568952288145036,-0.020012598953712112
10.560000000000251,-0.010353784277555199,-0.021820472815894283
10.565000000000252,-0.011107757710531633,-0.023559154235438726
10.570000000000253,-0.01182862546739842,-0.025222256166943617
10.575000000000253,-0.012514239063360782,-0.02680373314968515
10.580000000000254,-0.013162555048271582,-0.028297915543957976
10.585000000000255,-0.013771641103156167,-0.029699518801708732
10.590000000000256,-0.014339681816820224,-0.03100363085296449
10.595000000000256,-0.014864984118595135,-0.032205688016584
10.600000000000257,-0.015345982342015601,-0.03330145255601734
10.605000000000258,-0.01578124290438329,-0.034287005943396724
10.610000000000259,-0.0161694685820925,-0.03515876504525228
10.61500000000026,-0.016509502361985846,-0.03591351531032803
10.62000000000026,-0.016800330871356784,-0.03654845526702509
10.625000000000261,-0.017041087379329918,-0.03706124868249938
10.630000000000262,-0.01723105436160164,-0.03745007351080957
10.635000000000263,-0.017369665628521203,-0.0377136546924825
10.640000000000263,-0.01745650801282108,-0.03785127212618528
10.645000000000264,-0.01749132261414338,-0.03786274179823668
10.650000000000265,-0.01747400559381443,-0.03774837708392452
10.655000000000266,-0.017404608506511748,-0.037508942562177315
10.660000000000267,-0.017283338160050156,-0.03714561231820154
10.665000000000267,-0.01711055600526992,-0.036659941424297085
10.670000000000268,-0.01688677705832297,-0.03605385601311601
10.675000000000269,-0.016612668354628223,-0.03532966517007827
10.68000000000027,-0.01628904693864392,-0.03449008990894981
10.68500000000027,-0.01591687740509928,-0.03353829531221712
10.690000000000271,-0.015497269008615883,-0.03247791269511806
10.695000000000272,-0.01503147235171818,-0.03131304310894682
10.700000000000273,-0.014520875660653448,-0.030048236664662182
10.705000000000274,-0.013967000661331509,-0.028688449035616247
10.710000000000274,-0.013371498063474032,-0.02723898147393815
10.715000000000275,-0.012736142660110486,-0.025705412082436846
10.720000000000276,-0.012062828054674712,-0.02409353150797307
10.725000000000277,-0.011353561025021677,-0.0224092970717826
10.730000000000278,-0.010610455538156809,-0.02065881035911733
10.735000000000278,-0.00983572643621554,-0.018848315062663414
10.740000000000279,-0.009031682816049467,-0.01698420819700651
10.74500000000028,-0.008200721127820288,-0.015073055019521372
10.75000000000028,-0.007345318018218154,-0.01312159613775617
10.755000000000281,-0.006468022942055231,-0.0111367366668114
10.760000000000282,-0.005571450566036834,-0.009125512293705038
10.765000000000283,-0.004658272988352269,-0.007095033665135726
10.770000000000284,-0.0037312117942506777,-0.005052417218367494
10.775000000000285,-0.0027930299645928906,-0.003004715184725828
10.780000000000285,-0.0018465236552620908,-0.000958856038861172
10.785000000000286,-0.0008945138696718363,0.001078397146151987
10.790000000000287,6.0161952924913764e-5,0.003100465719941519
10.795000000000288,0.0010146584075934376,0.005100952446820586
10.800000000000288,0.001966130621381634,0.007073623621355744
10.80500000000029,0.0029117427537368326,0.00901238963371632
10.81000000000029,0.0038486764655135835,0.010911296816857407
10.81500000000029,0.0047741393192408,0.012764534720647789
10.820000000000292,0.005685373094907687,0.014566460388160965
10.825000000000292,0.006579661998646719,0.016311640434059946
10.830000000000293,0.007454340739118135,0.01799490529773558
10.835000000000294,0.008306802452931158,0.019611405116006904
10.840000000000295,0.009134506460149296,0.021156653935655863
10.845000000000296,0.009934985833196703,0.022626550873042595
10.850000000000296,0.010705854758774953,0.024017376037904305
10.855000000000297,0.011444815664361795,0.02532576727643226
10.860000000000298,0.012149666081305327,0.02654868672431393
10.865000000000299,0.012818305223563633,0.0276833861108617
10.8700000000003,0.013448740261691699,0.0287273795753949
10.8750000000003,0.014039092267539468,0.029678434149089414
10.880000000000301,0.014587601805798111,0.03053458346863141
10.885000000000302,0.015092634160645354,0.03129415952118723
10.890000000000303,0.015552684191295806,0.03195583153352049
10.895000000000303,0.015966380803535095,0.03251864084538169
10.900000000000304,0.016332491024347487,0.032982021746946893
10.905000000000305,0.01664992367611843,0.03334580394583419
10.910000000000306,0.01691773263620785,0.03361019459915848
10.915000000000306,0.017135119665009874,0.03377573659091845
10.920000000000307,0.01730143680211791,0.03384325137791369
10.925000000000308,0.01741618831542806,0.03381378484063518
10.930000000000309,0.017479032188265756,0.03368856908665785
10.93500000000031,0.017489781140789175,0.033469005347223205
10.94000000000031,0.017448403182566085,0.03315666755181023
10.945000000000311,0.017355021697585644,0.03275332145518775
10.950000000000312,0.01720991506433923,0.03226095217221084
10.955000000000313,0.017013515811435887,0.031681790596109954
10.960000000000313,0.016766409313762977,0.031018327108464572
10.965000000000314,0.01646933204208344,0.03027330321228969
10.970000000000315,0.016123169374896443,0.029449679393223575
10.975000000000316,0.015728952972694846,0.028550587609803516
10.980000000000317,0.01528785771535078,0.02757927905738523
10.985000000000317,0.01480119821332013,0.026539074979925685
10.990000000000318,0.01427042490235279,0.025433329921060798
10.995000000000319,0.013697119725920871,0.024265416272877302
11.00000000000032,0.013082991415703984,0.023038731968954066
11.00500000000032,0.012429870387013755,0.021756726041332653
11.010000000000321,0.01173970326772571,0.020422931107619852
11.015000000000322,0.01101454708205902,0.01904098968501309
11.020000000000323,0.01025656311030025,0.01761466569103322
11.025000000000324,0.009468010443300388,0.01614783749327111
11.030000000000324,0.008651239252814868,0.01464447099695462
11.035000000000325,0.0078086837988134514,0.013108575791624055
11.040000000000326,0.006942855190716723,0.011544154627363065
11.045000000000327,0.006056333918195644,0.009955159867607513
11.050000000000328,0.0051517621700904,0.008345467428803115
11.055000000000328,0.004231835962409945,0.006718872622497624
11.06000000000033,0.0032992970982285725,0.005079106822468336
11.06500000000033,0.002356924984686545,0.0034298694962566823
11.07000000000033,0.0014075283340122349,0.0017748667711263858
11.075000000000331,0.00045393677705623175,0.0001178454516635373
11.080000000000332,-0.0005010075804155699,-0.0015373891046566992
11.085000000000333,-0.0014544586298574473,-0.0031869782137517065
11.090000000000334,-0.0024035747373108056,-0.004827036685354255
11.095000000000335,-0.003345527202207486,-0.006453693601170613
11.100000000000335,-0.0042775086718995145,-0.008063136600070277
11.105000000000336,-0.0051967414958399745,-0.009651650535067
11.110000000000337,-0.006100485995420868,-0.011215641797847778
11.115000000000338,-0.006986048621561766,-0.012751638155035407
11.120000000000339,-0.007850789987007119,-0.014256263162760983
11.12500000000034,-0.008692132746432853,-0.01572619587768645
11.13000000000034,-0.009507569292935246,-0.017158129029849544
11.13500000000034,-0.010294669245643458,-0.018548737533848572
11.140000000000342,-0.011051086703027055,-0.019894665141619614
11.145000000000342,-0.01177456723988048,-0.021192532080926633
11.150000000000343,-0.012462954625759698,-0.02243896385234493
11.155000000000344,-0.01311419724092744,-0.023630636532229705
11.160000000000345,-0.013726354172179904,-0.0247643275371044
11.165000000000346,-0.014297600980144732,-0.025836957644390077
11.170000000000346,-0.014826235127825575,-0.026845613063828787
11.175000000000347,-0.015310681052898883,-0.02778754537472622
11.180000000000348,-0.015749494865458305,-0.028660153036054483
11.185000000000349,-0.016141368660032598,-0.029460949584980408
11.19000000000035,-0.016485134430629007,-0.03018752807360784
11.19500000000035,-0.016779767569575693,-0.030837534754340562
11.200000000000351,-0.017024389931375707,-0.03140866230720828
11.205000000000352,-0.017218272454830243,-0.03189866901022223
11.210000000000353,-0.01736083733174169,-0.03230542119636775
11.215000000000353,-0.01745165971299415,-0.03262694477978276
